ts,"t2s_cosphitrf2 | powerlab/bornholm/nm/sec/all/t2s_cosphitrf2 | 515623","t1s_belastning | powerlab/bornholm/nm/sec/all/t1s_belastning | 515613","t1s_cosphi | powerlab/bornholm/nm/sec/all/t1s_cosphi | 515614","t1s_sptrinvisning | powerlab/bornholm/nm/sec/all/t1s_sptrinvisning | 515618","t2s_sptrinvisning | powerlab/bornholm/nm/sec/all/t2s_sptrinvisning | 515626","lok_10kvskinnespend | powerlab/bornholm/nm/sec/all/lok_10kvskinnespend | 516443","t2s_belastning | powerlab/bornholm/nm/sec/all/t2s_belastning | 515621","t1s_cosphitrf1 | powerlab/bornholm/nm/sec/all/t1s_cosphitrf1 | 515615","t2s_cosphi | powerlab/bornholm/nm/sec/all/t2s_cosphi | 515622"
"2022-03-08 02:43:45",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 02:43:55",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 02:44:05",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 02:44:15",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 02:44:25",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 02:44:35",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 02:44:45",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 02:44:55",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 02:45:05",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 02:45:15",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 02:45:25",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 02:45:35",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 02:45:45",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 02:45:55",0.49999997019768,,,2.7675709724426,,,,0.49999997019768,
"2022-03-08 02:46:05",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 02:46:15",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 02:46:19",,,,,,,90.969573974609,,
"2022-03-08 02:46:20",,,,,,,90.969573974609,,
"2022-03-08 02:46:25",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 02:46:35",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 02:46:45",0.49999997019768,,,2.7641530036926,,,,0.49999997019768,
"2022-03-08 02:46:55",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 02:47:05",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 02:47:15",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 02:47:25",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 02:47:35",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 02:47:45",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 02:47:55",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 02:48:05",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 02:48:15",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 02:48:25",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 02:48:35",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 02:48:45",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 02:48:52",,,,,,,92.844627380371,,
"2022-03-08 02:48:55",0.49999997019768,,,,,,92.844627380371,0.49999997019768,
"2022-03-08 02:49:05",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 02:49:15",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 02:49:25",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 02:49:35",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 02:49:45",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 02:49:55",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 02:50:05",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 02:50:15",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 02:50:25",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 02:50:35",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 02:50:45",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 02:50:55",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 02:51:05",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 02:51:15",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 02:51:25",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 02:51:35",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 02:51:45",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 02:51:55",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 02:52:05",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 02:52:15",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 02:52:25",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 02:52:35",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 02:52:45",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 02:52:55",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 02:53:05",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 02:53:15",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 02:53:25",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 02:53:35",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 02:53:42",,,,,,,89.797660827637,,
"2022-03-08 02:53:45",0.49999997019768,,,,,,89.797660827637,0.49999997019768,
"2022-03-08 02:53:55",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 02:54:05",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 02:54:15",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 02:54:25",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 02:54:35",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 02:54:45",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 02:54:55",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 02:55:05",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 02:55:10",,,,,,10.701743125916,,,
"2022-03-08 02:55:15",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 02:55:25",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 02:55:35",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 02:55:45",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 02:55:55",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 02:56:05",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 02:56:15",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 02:56:19",,,,,,,91.672721862793,,
"2022-03-08 02:56:20",,,,,,,91.672721862793,,
"2022-03-08 02:56:25",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 02:56:35",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 02:56:45",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 02:56:55",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 02:57:05",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 02:57:15",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 02:57:20",,,,2.7675709724426,,,,,
"2022-03-08 02:57:25",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 02:57:35",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 02:57:45",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 02:57:46",,,,,,,88.625747680664,,
"2022-03-08 02:57:50",,,,,,,88.625747680664,,
"2022-03-08 02:57:55",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 02:58:05",0.49999997019768,,,2.7641530036926,,,,0.49999997019768,
"2022-03-08 02:58:15",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 02:58:25",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 02:58:35",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 02:58:45",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 02:58:55",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 02:58:57",,,,,,,91.907104492188,,
"2022-03-08 02:59:00",,,,,,10.710532188416,91.907104492188,,
"2022-03-08 02:59:05",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 02:59:15",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 02:59:25",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 02:59:35",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 02:59:44",,,,,,,89.563278198242,,
"2022-03-08 02:59:45",0.49999997019768,,,,,,89.563278198242,0.49999997019768,
"2022-03-08 02:59:55",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:00:00",0.49999997019768,0,-60,2.7641530036926,5.102541923523,10.710532188416,89.563278198242,0.49999997019768,-60
"2022-03-08 03:00:02",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:00:05",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:00:15",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:00:25",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:00:35",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:00:45",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:00:55",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:01:05",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:01:15",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:01:19",,,,,,,86.281929016113,,
"2022-03-08 03:01:20",,,,,,,86.281929016113,,
"2022-03-08 03:01:25",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:01:35",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:01:45",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:01:55",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:02:00",,,,,,,90.969573974609,,
"2022-03-08 03:02:05",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:02:15",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:02:25",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:02:35",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:02:45",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:02:55",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:03:05",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:03:15",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:03:25",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:03:35",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:03:45",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:03:55",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:04:05",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:04:15",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:04:25",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:04:35",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:04:45",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:04:55",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:05:05",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:05:15",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:05:25",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:05:35",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:05:45",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:05:55",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:06:05",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:06:15",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:06:25",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:06:35",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:06:40",,,,,,10.698812484741,,,
"2022-03-08 03:06:45",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:06:55",0.49999997019768,,,,,,90.266426086426,0.49999997019768,
"2022-03-08 03:07:05",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:07:15",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:07:25",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:07:35",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:07:45",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:07:55",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:08:05",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:08:15",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:08:25",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:08:35",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:08:45",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:08:55",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:09:05",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:09:15",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:09:25",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:09:35",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:09:45",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:09:55",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:10:05",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:10:15",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:10:25",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:10:35",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:10:40",,,,,,,91.672721862793,,
"2022-03-08 03:10:45",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:10:55",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:11:05",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:11:15",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:11:25",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:11:35",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:11:45",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:11:55",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:12:05",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:12:15",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:12:25",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:12:35",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:12:45",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:12:55",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:12:56",,,,,,,92.375862121582,,
"2022-03-08 03:13:00",,,,,,,92.375862121582,,
"2022-03-08 03:13:05",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:13:15",0.49999997019768,,,,,10.687093734741,,0.49999997019768,
"2022-03-08 03:13:25",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:13:35",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:13:45",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:13:55",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:14:05",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:14:15",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:14:25",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:14:35",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:14:45",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:14:55",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:15:05",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:15:15",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:15:25",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:15:29",,,,,,,89.328895568848,,
"2022-03-08 03:15:30",,,,,,,89.328895568848,,
"2022-03-08 03:15:35",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:15:45",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:15:55",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:16:05",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:16:15",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:16:25",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:16:30",,,,,5.105959892273,,,,
"2022-03-08 03:16:35",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:16:45",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:16:50",,,,,,,90.032043457031,,
"2022-03-08 03:16:55",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:17:05",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:17:15",0.49999997019768,,,,5.102541923523,,,0.49999997019768,
"2022-03-08 03:17:25",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:17:35",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:17:45",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:17:55",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:18:05",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:18:15",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:18:25",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:18:35",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:18:45",0.49999997019768,,,,,,89.328895568848,0.49999997019768,
"2022-03-08 03:18:55",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:19:05",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:19:15",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:19:25",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:19:35",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:19:45",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:19:55",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:20:05",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:20:15",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:20:25",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:20:35",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:20:45",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:20:55",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:21:05",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:21:15",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:21:25",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:21:35",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:21:45",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:21:55",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:22:05",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:22:06",,,,,,,93.31339263916,,
"2022-03-08 03:22:10",,,,,,,93.31339263916,,
"2022-03-08 03:22:15",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:22:25",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:22:35",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:22:45",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:22:55",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:22:58",,,,,,,90.735191345215,,
"2022-03-08 03:23:00",,,,,,,90.735191345215,,
"2022-03-08 03:23:05",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:23:15",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:23:25",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:23:35",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:23:45",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:23:55",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:24:05",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:24:15",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:24:24",,,,,,,93.547775268555,,
"2022-03-08 03:24:25",0.49999997019768,,,,,,93.547775268555,0.49999997019768,
"2022-03-08 03:24:35",0.49999997019768,,,2.7675709724426,,,,0.49999997019768,
"2022-03-08 03:24:45",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:24:55",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:25:05",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:25:15",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:25:20",,,,2.7641530036926,,,,,
"2022-03-08 03:25:25",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:25:35",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:25:45",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:25:55",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:26:05",0.49999997019768,,,,,10.692953109741,,0.49999997019768,
"2022-03-08 03:26:15",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:26:25",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:26:35",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:26:45",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:26:55",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:27:05",0.49999997019768,,,,,,92.375862121582,0.49999997019768,
"2022-03-08 03:27:15",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:28:15",0.49999997019768,0,-60,2.7641530036926,5.102541923523,10.692953109741,92.375862121582,0.49999997019768,-60
"2022-03-08 03:28:25",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:28:35",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:28:45",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:28:50",,,,,,,90.032043457031,,
"2022-03-08 03:28:55",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:29:05",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:29:15",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:29:25",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:29:35",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:29:45",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:29:55",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:30:05",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:30:15",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:30:25",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:30:35",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:30:45",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:30:55",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:31:05",0.49999997019768,,,,,10.695882797241,,0.49999997019768,
"2022-03-08 03:31:15",0.49999997019768,,,,,,90.735191345215,0.49999997019768,
"2022-03-08 03:31:25",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:31:35",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:31:45",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:31:55",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:32:05",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:32:15",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:32:25",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:32:35",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:32:45",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:32:55",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:33:05",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:33:15",0.49999997019768,,,2.7675709724426,,,,0.49999997019768,
"2022-03-08 03:33:25",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:33:35",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:33:45",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:33:55",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:33:56",,,,,,,92.141479492188,,
"2022-03-08 03:34:00",,,,2.7641530036926,,,92.141479492188,,
"2022-03-08 03:34:05",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:34:15",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:34:25",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:34:35",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:34:45",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:34:55",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:35:05",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:35:15",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:35:25",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:35:31",,,,,,,93.31339263916,,
"2022-03-08 03:35:35",0.49999997019768,,,,,,93.31339263916,0.49999997019768,
"2022-03-08 03:35:45",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:35:55",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:36:05",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:36:15",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:36:25",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:36:35",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 03:36:45",0.49999997019768,,,,,,,0.49999997019768,
